0.0019379
0.0011292
0.00016785
0.00024414
0.00022888
6.1035e-05
-3.0518e-05
0.00018311
0.0004425
0.00021362
0.00064087
3.0518e-05
0.00019836
0.00080872
0.00033569
0.00067139
0.00042725
-0.00010681
0.00016785
0.00016785
0.00032043
0.00042725
0.00038147
-0.00019836
-0.00074768
-0.0015717
-0.002243
-0.0023041
-0.0023499
-0.0021667
-0.0022736
-0.0016327
-0.0010223
-0.00013733
0.00064087
0.00086975
0.00085449
0.00041199
0.00056458
0.00028992
0.00062561
0.00038147
0.00030518
-0.00013733
-0.0009613
-0.0016937
-0.0020447
-0.0014801
-0.0010376
6.1035e-05
0.00082397
0.0010834
0.0019684
0.0013428
0.0016479
0.0018005
0.0014801
0.0014038
0.0015717
0.001358
0.0015564
0.001709
0.00093079
0.00056458
-2.1684e-19
-0.00035095
-0.0007782
-0.00057983
-0.00056458
-0.00090027
-0.0005188
-0.00059509
-0.00064087
-0.00032043
0.00033569
0.0007019
0.00088501
0.001358
0.0012817
0.0010834
0.0010376
0.00083923
0.0004425
-9.1553e-05
0.00012207
1.5259e-05
-0.00056458
-0.00079346
-0.00032043
-0.00035095
0.00015259
0.0013428
0.002121
0.0027924
0.003418
0.0032501
0.0028687
0.0028839
0.0021362
0.0013275
0.00053406
-0.00090027
-0.0015259
-0.0016937
-0.0015869
-0.0009613
-0.00054932
0.00021362
-9.1553e-05
0.00097656
0.0011597
0.0010529
0.00076294
0.00018311
-0.0007782
-0.0013733
-0.0018463
-0.0017395
-0.0017853
-0.0010834
-0.0012054
-0.0017853
-0.0020142
-0.002243
-0.0026245
-0.0027161
-0.0018158
-0.001236
-0.00048828
0.00047302
-0.00012207
9.1553e-05
0.00027466
0.00056458
0.00064087
0.00065613
0.00016785
-0.00015259
0.00041199
0.0007782
0.00071716
0.0015411
0.0011292
0.00079346
0.00079346
0.0010986
0.00047302
0.00030518
-0.00016785
-0.00041199
-0.00024414
-0.00074768
-0.00054932
-0.00057983
0.00012207
0.00086975
0.0013123
0.0018921
0.0017395
0.0012665
0.0007782
0.00080872
0.00062561
0.0007782
0.0004425
0.00064087
0.00012207
0.00021362
0.00022888
0.0007019
0.00080872
0.0019073
0.0021973
0.0023956
0.0018463
0.0014496
0.0015411
0.0020142
0.0021667
0.0027466
0.0033264
0.0036163
0.0027161
0.0023956
0.002182
-9.1553e-05
0.00024414
-0.00091553
-0.0019531
-0.0019836
-0.0022888
-0.0028534
-0.0029144
-0.0025635
-0.0028076
-0.00071716
0.0018158
0.00056458
0.001236
0.0024414
9.1553e-05
0.00053406
6.1035e-05
-0.0017242
-0.0038147
-0.0043793
-0.0038147
-0.0051727
-0.0066376
-0.0053101
-0.0040436
-0.0019226
-0.0010223
0.0013275
0.0029602
0.0041199
0.005127
0.0050507
0.0058594
0.00354
0.0029449
0.0036621
0.0016937
-0.0010223
-0.0015869
-0.0033569
-0.0042572
-0.0046844
-0.0034637
-0.0042877
-0.0037384
-0.003479
-0.0029297
-0.0015717
-0.0018311
0.0009613
0.0022583
0.0028229
0.0037384
0.0037384
0.0029144
0.0028992
0.0027313
0.0037537
0.00091553
0.00016785
0.0016632
0.0024414
0.0029907
0.006134
0.0075836
0.0071716
0.0052643
0.0053101
0.0050049
0.00097656
-0.0022888
-0.0036469
-0.0012665
-0.0023956
-0.0019379
-0.00094604
-0.0040436
-0.0027008
0.00088501
1.5259e-05
-0.0013275
-0.0024414
9.1553e-05
0.001236
0.0032654
0.0027924
0.0018158
0.0016327
0.001358
0.0020294
0.0010681
0.0012207
0.0040436
0.0055542
0.0022888
-0.0016937
0.00047302
-0.00024414
-0.0043945
-0.0080414
-0.012329
-0.013229
-0.015381
-0.013519
-0.010529
-0.010239
-0.0064697
-0.0020752
0.0014648
0.0041199
0.0044861
0.0063171
0.0041656
0.0058289
0.0064697
0.0065308
0.0076141
0.0071716
0.0091705
0.0056458
0.0032654
-0.00050354
-0.0012054
-0.0010223
-0.00097656
-0.00062561
0.00080872
0.00030518
-0.00047302
-0.004303
-0.0057678
-0.0075989
-0.007019
-0.0051422
-0.0062714
-0.0018311
0.0016632
0.00059509
0.00038147
0.002594
0.0044403
0.0042877
0.0030823
0.002533
0.0011902
-0.00056458
-0.0024414
-0.0066986
-0.011246
-0.012009
-0.010178
-0.0087738
-0.0052643
-0.0037994
-0.004425
0.00099182
0.0049896
0.0064392
0.0097351
0.010132
0.0067749
0.0050201
0.003006
0.0045624
0.0064392
0.0067749
0.0086517
0.011978
0.012009
0.012802
0.013779
0.0121
0.012085
0.0083008
0.0060883
0.0051575
0.0023193
0.0017242
0.0014648
0.00041199
-0.00050354
0.00073242
0.0019379
-0.0019226
-0.0041504
-0.0055389
-0.0099335
-0.013565
-0.011856
-0.010239
-0.010208
-0.0086212
-0.0086823
-0.0080261
-0.0074158
-0.0060272
-0.0029907
0.0012665
0.0039673
0.0050354
0.0038757
0.0021057
0.0026245
0.0034027
0.0019531
-0.0033722
-0.0053101
-0.0047302
-0.0048828
4.5776e-05
0.0021667
0.0014191
0.00041199
0.0036316
0.0070801
0.0084534
0.0078278
0.0057983
0.0037689
0.0015717
0.0012665
0.0032043
0.0032501
0.0022583
0.0010834
0.0010834
0.0019684
-0.0016174
-0.0024872
-0.0032196
-0.0025177
-0.0012054
0.0020905
0.004837
0.0033417
0.0050507
0.0065002
0.0056305
0.0024719
0.0019379
0.0018158
-0.0015564
-0.0037842
-0.0027924
-0.00068665
-4.5776e-05
-0.0010681
-0.0021057
-0.003067
-0.0042725
-0.0041656
-0.0029144
-0.0050964
-0.0082092
-0.0087738
-0.011658
-0.0099182
-0.0061646
-0.0043182
-0.0013275
-0.00061035
-0.00013733
1.5259e-05
-0.0028687
-0.0041046
-0.00062561
-0.00028992
-0.00064087
0.00099182
0.0010376
0.0032654
0.0069122
0.0078888
0.010544
0.011612
0.0077515
0.0060425
0.0012054
-0.0012512
-0.0011292
-0.0030212
-0.0020752
-0.0013428
-0.00076294
0.002594
0.0059814
0.0041046
0.0030975
0.0044861
0.0042267
0.004425
0.0059357
0.0049744
0.0010834
-0.001709
-0.0031128
-0.0029602
-0.0023041
-0.0012207
-0.00056458
-0.0012512
-0.0018311
-0.0016937
-0.0018311
-0.0007782
-0.0010071
-0.003006
-0.0042572
-0.0046387
-0.0061798
-0.0084229
-0.007782
-0.0092773
-0.0081787
-0.0066223
-0.0070343
-0.0035706
-0.0021362
0.00091553
0.004303
0.0052643
0.0057983
0.0029297
0.0033569
0.006485
0.0053711
0.0042114
0.0041656
0.00091553
-0.00054932
-0.0007019
-0.0037384
-0.0056915
-0.0042725
-0.0063782
-0.006134
-0.004425
-0.0061035
-0.0041351
0.00071716
0.0035858
0.0087128
0.013916
0.01442
0.015884
0.012985
0.011551
0.0087585
0.0026703
0.00099182
-0.0017395
-0.0041504
-0.0017395
-0.0011444
-0.00093079
0.00068665
0.0017853
-0.00090027
-0.00099182
-0.0014954
-0.0024414
0.0028687
0.0034027
0.0014496
0.0013428
0.00047302
0.00082397
0.0007782
0.0019226
0.00056458
0
-0.0015106
0.00015259
0.0010223
-0.00085449
-0.0015106
-0.0023346
-0.0014801
7.6294e-05
0.0004425
0.0019836
0.0019989
0.001358
0.00032043
-6.1035e-05
-0.0020752
-0.0039368
-0.0031738
-0.0049286
-0.0038605
-0.0040131
-0.0062256
-0.006134
-0.0087433
-0.008667
-0.007309
-0.0060577
-0.0067139
-0.005722
-0.0045776
-0.0022583
0.0027466
0.0031433
0.001236
0.0037689
0.0013123
0.00073242
0.00383
0.0049438
0.0032806
0.0040741
0.005127
-0.0002594
0.00035095
0.00076294
-0.0013733
-0.00093079
0.00083923
0.0031433
0.0044403
0.0075531
0.0072937
0.0029907
0.0039978
0.0029449
-0.0012665
-0.00080872
-0.0013428
-0.002533
-0.0021362
-0.00039673
-0.0002594
0.00083923
